,gen,nevals,mean,max
30,30,100,76.44711303405549,84.45288973525115
31,31,100,75.8970836355974,84.45288973525115
32,32,100,73.12915451547504,84.45288973525115
33,33,100,74.76203574168436,84.45288973525115
34,34,100,75.3975974857765,84.45288973525115
35,35,100,75.0875920005318,84.45288973525115
36,36,100,75.53466759320996,84.45288973525115
37,37,100,75.44843872010173,84.45288973525115
38,38,100,76.11844878721416,86.3066105112725
39,39,100,74.90918001601938,84.45288973525115
40,40,100,75.36428655320594,84.45288973525115
41,41,100,74.86309528657102,84.45288973525115
42,42,100,74.73745846853407,84.45288973525115
43,43,100,75.55758228947819,75.5575822894782
44,44,100,74.77367433314285,75.5575822894782
45,45,100,75.27711441727016,75.5575822894782
46,46,100,75.37070898957401,84.91703951986408
47,47,100,75.05200556081412,84.91703951986408
48,48,100,74.93191723208291,84.91703951986408
49,49,100,75.29359419939998,84.91703951986408
50,50,100,75.56952927496235,84.91703951986408
51,51,100,72.3487783596447,84.91703951986408
52,52,100,74.92268815372154,84.91703951986408
53,53,100,75.46699388447796,75.5575822894782
54,54,100,74.56201462399702,93.76734511426396
55,55,100,75.10670616570947,93.76734511426396
56,56,100,74.65309456321833,93.76734511426396
57,57,100,75.50444249433296,93.76734511426396
58,58,100,75.86771486648777,93.76734511426396
59,59,100,77.37876170438501,93.76734511426396
60,60,100,77.85591636572376,93.76734511426396
61,61,100,78.85123826433158,93.76734511426396
62,62,100,78.28229493294367,93.76734511426396
63,63,100,76.17670835962163,93.76734511426396
64,64,100,78.88631661998122,93.76734511426396
65,65,100,76.19766730371897,93.76734511426396
66,66,100,79.08265939683139,93.76734511426396
67,67,100,79.60076862156193,93.76734511426396
68,68,100,78.22130106868059,93.76734511426396
69,69,100,77.90727589698878,93.76734511426396
70,70,100,81.6890096697315,93.76734511426396
71,71,100,84.9394418933249,93.76734511426396
72,72,100,89.76184718605076,93.76734511426396
73,73,100,91.58053612756859,93.76734511426396
74,74,100,92.67132632946533,93.76734511426396
75,75,100,92.13584995045414,93.76734511426396
76,76,100,92.4373602878318,93.76734511426396
77,77,100,91.80031518492375,93.76734511426396
78,78,100,92.21731807755779,93.76734511426396
79,79,100,91.42798014150016,93.76734511426396
80,80,100,92.141064731595,93.76734511426396
81,81,100,93.40211424098544,93.76734511426396
82,82,100,93.76734511426395,93.76734511426396
83,83,100,91.53147211927647,93.76734511426396
84,84,100,93.49246854535524,93.76734511426396
85,85,100,93.76734511426395,93.76734511426396
86,86,100,93.76734511426395,93.76734511426396
87,87,100,93.40482369378643,93.76734511426396
88,88,100,90.37898836798625,93.76734511426396
89,89,100,92.80259116111029,93.76734511426396
90,90,100,91.919952634353,93.76734511426396
91,91,100,89.66299567439728,93.76734511426396
92,92,100,92.43989153166706,93.76734511426396
93,93,100,93.76734511426395,93.76734511426396
94,94,100,93.76734511426395,93.76734511426396
95,95,100,93.76734511426395,93.76734511426396
96,96,100,93.76734511426395,93.76734511426396
97,97,100,93.76734511426395,93.76734511426396
98,98,100,93.76734511426395,93.76734511426396
99,99,100,92.80259116111029,93.76734511426396
100,100,100,93.49220963121591,93.76734511426396
0,0,100,4.709877588336145,66.63402398497814
1,1,100,21.508452957625924,75.1593583426266
2,2,100,31.824191679748242,75.1593583426266
3,3,100,39.24665726616358,75.1593583426266
4,4,100,42.8086997000177,89.65703951986409
5,5,100,51.07399856678575,89.65703951986409
6,6,100,57.70147039120938,89.65703951986409
7,7,100,64.73503406624882,89.65703951986409
8,8,100,63.6920111474645,89.65703951986409
9,9,100,60.043916430896495,89.65703951986409
10,10,100,62.08120014929494,89.65703951986409
11,11,100,62.0920416223458,89.65703951986409
12,12,100,63.18619596777399,89.65703951986409
13,13,100,60.679687327731806,89.65703951986409
14,14,100,63.10479988896776,89.65703951986409
15,15,100,62.41112139393552,75.4825471035353
16,16,100,61.224336226147194,75.4825471035353
17,17,100,64.7313659458072,75.4825471035353
18,18,100,66.92936759865394,75.4825471035353
19,19,100,66.90689655929447,75.4825471035353
20,20,100,68.12100462327341,75.57504998251859
21,21,100,67.0468138357713,75.62472159231584
22,22,100,68.77678666876093,85.15703951986407
23,23,100,67.24095382853916,85.15703951986407
24,24,100,67.68436574241039,85.15703951986407
25,25,100,67.82179860455292,85.15703951986407
26,26,100,68.1561135164531,85.15703951986407
27,27,100,67.99834104267174,86.43288973525115
28,28,100,71.62615637430868,91.45402398497818
29,29,100,69.79006646580002,91.45402398497818
30,30,100,69.1943216781977,91.45402398497818
31,31,100,72.65540760646203,91.45402398497818
32,32,100,73.99307486250919,91.45402398497818
33,33,100,73.1660191911209,91.56936197187237
34,34,100,74.3311637311873,92.33611947915375
35,35,100,73.0422489210791,92.33611947915375
36,36,100,74.33451778418593,91.56936197187237
37,37,100,74.72987190804542,91.56936197187237
38,38,100,75.50218791869024,91.56936197187237
39,39,100,74.26182473566007,91.56936197187237
40,40,100,75.45776403333592,91.56936197187237
41,41,100,75.48254710353532,75.4825471035353
42,42,100,75.48254710353532,75.4825471035353
43,43,100,75.3905185147339,75.4825471035353
44,44,100,73.88110962807434,75.4825471035353
45,45,100,74.75213384979892,75.4825471035353
46,46,100,75.47555557148912,75.4825471035353
47,47,100,74.60773423455379,75.4825471035353
48,48,100,75.29761161879874,75.4825471035353
49,49,100,75.20638669383594,75.4825471035353
50,50,100,74.67032370337819,75.4825471035353
51,51,100,75.48254710353532,75.4825471035353
52,52,100,75.48254710353532,75.4825471035353
53,53,100,74.9401642103641,75.4825471035353
54,54,100,75.48254710353532,75.4825471035353
55,55,100,75.46909647512885,88.52661051127251
56,56,100,75.46774090531333,88.52661051127251
57,57,100,75.65114086874932,88.52661051127251
58,58,100,74.35373252764005,88.52661051127251
59,59,100,73.60915790766312,88.52661051127251
60,60,100,74.83108176456632,88.52661051127251
61,61,100,75.48254710353532,75.4825471035353
62,62,100,75.39055135548591,75.4825471035353
63,63,100,74.76051851473389,75.4825471035353
64,64,100,74.60761483015007,75.4825471035353
65,65,100,74.5145293580409,75.4825471035353
66,66,100,75.48254710353532,75.4825471035353
67,67,100,75.48254710353532,75.4825471035353
68,68,100,75.48254710353532,75.4825471035353
69,69,100,74.78511822550095,86.97794861721985
70,70,100,74.33057521964675,86.97794861721985
71,71,100,75.48254710353532,75.4825471035353
72,72,100,75.12109202769861,75.4825471035353
73,73,100,75.21074544309265,75.4825471035353
74,74,100,74.4967707248947,75.4825471035353
75,75,100,74.76927976163539,75.4825471035353
76,76,100,74.69188644311541,75.4825471035353
77,77,100,75.48254710353532,75.4825471035353
78,78,100,74.93451513549866,75.4825471035353
79,79,100,75.48061736232623,75.4825471035353
80,80,100,75.29940280772713,75.4825471035353
81,81,100,74.15563784089935,75.4825471035353
82,82,100,73.88619691526284,75.4825471035353
83,83,100,73.94552581427942,75.4825471035353
84,84,100,75.3001642103641,75.4825471035353
85,85,100,75.48055135548591,75.4825471035353
86,86,100,74.70064113048895,75.4825471035353
87,87,100,75.48254710353532,75.4825471035353
88,88,100,75.48254710353532,75.4825471035353
89,89,100,75.48360517198142,75.58835394814496
90,90,100,75.48254710353532,75.4825471035353
91,91,100,75.48254710353532,75.4825471035353
92,92,100,75.48254710353532,75.4825471035353
93,93,100,75.3905185147339,75.4825471035353
94,94,100,75.3905185147339,75.4825471035353
95,95,100,75.48254710353532,75.4825471035353
96,96,100,75.29813738556967,75.4825471035353
97,97,100,75.20813562156268,75.4825471035353
98,98,100,75.3905185147339,75.4825471035353
99,99,100,75.38946163142617,75.4825471035353
100,100,100,73.91873515744257,75.4825471035353
0,0,100,4.974672449542019,66.62010264645954
1,1,100,9.237296206234173,66.27968822339258
2,2,100,15.518437321301748,66.27968822339258
3,3,100,28.43668596782401,91.10889138314545
4,4,100,40.43344714705404,91.10889138314545
5,5,100,43.15137231916587,91.10889138314545
6,6,100,52.54784019524562,91.10889138314545
7,7,100,58.54004544069487,84.67936107665804
8,8,100,64.44467298757229,86.1734240732751
9,9,100,64.52577777320818,86.1734240732751
10,10,100,61.33303662540607,85.11480889721518
11,11,100,64.62326204158657,85.17167900420625
12,12,100,68.64077216159173,85.17167900420625
13,13,100,67.55392732190347,85.17167900420625
14,14,100,66.12845761564392,85.17167900420625
15,15,100,68.21959134638757,87.30324619773175
16,16,100,68.39500484214821,87.30324619773175
17,17,100,68.95427197127285,87.30324619773175
18,18,100,69.24491823074241,87.30324619773175
19,19,100,69.96644739275351,87.51679627126204
20,20,100,66.8319740726863,87.51679627126204
21,21,100,68.64519204520776,87.51679627126204
22,22,100,65.40522200077623,87.51679627126204
23,23,100,63.4814408640656,88.08627799644579
24,24,100,67.65613957764866,89.30855887687001
25,25,100,64.94096164669885,89.30855887687001
26,26,100,68.76213586584258,90.07106227384334
27,27,100,73.43632678762482,90.07106227384334
28,28,100,71.2614553966865,90.07106227384334
29,29,100,77.51178333107408,91.57402398497817
30,30,100,76.24074768828461,91.57402398497817
31,31,100,73.94003738576538,91.57402398497817
32,32,100,74.20367144301179,91.57402398497817
33,33,100,79.53795476697208,91.57402398497817
34,34,100,76.10592759791074,91.57402398497817
35,35,100,76.58970644512674,91.57402398497817
36,36,100,77.69868557806899,91.57402398497817
37,37,100,75.84428076032354,91.57402398497817
38,38,100,76.81198996226432,91.57402398497817
39,39,100,72.8905624862284,91.57402398497817
40,40,100,78.41209995218152,91.57402398497817
41,41,100,80.89393020375105,91.57402398497817
42,42,100,82.80078448457056,91.65425332628682
43,43,100,83.77748865552661,91.57402398497817
44,44,100,83.92571353492568,91.57402398497817
45,45,100,87.26945433981108,91.57402398497817
46,46,100,89.09504018838575,91.57402398497817
47,47,100,90.70325063563742,91.57402398497817
48,48,100,90.66842597628121,91.57402398497817
49,49,100,91.57402398497815,91.57402398497817
50,50,100,90.79397557713993,91.57402398497817
51,51,100,91.57402398497815,91.57402398497817
52,52,100,91.57402398497815,91.57402398497817
53,53,100,91.32108062736229,91.57402398497817
54,54,100,90.62751962704033,91.57402398497817
55,55,100,91.05287110967679,91.57402398497817
56,56,100,91.32085371325029,91.57402398497817
57,57,100,91.57402398497815,91.57402398497817
58,58,100,91.57402398497815,91.57402398497817
59,59,100,91.57402398497815,91.57402398497817
60,60,100,91.57402398497815,91.57402398497817
61,61,100,91.57402398497815,91.57402398497817
62,62,100,91.57402398497815,91.57402398497817
63,63,100,91.23439302783021,91.57402398497817
64,64,100,91.23439302783021,91.57402398497817
65,65,100,91.06813726974644,91.57402398497817
66,66,100,91.23072632299251,91.57402398497817
67,67,100,91.57402398497815,91.57402398497817
68,68,100,89.9415302861714,91.57402398497817
69,69,100,89.77671498259193,91.57402398497817
70,70,100,91.06476234028273,91.57402398497817
71,71,100,90.63120324311734,91.57402398497817
72,72,100,91.32108062736229,91.57402398497817
73,73,100,90.09133534824684,91.57402398497817
74,74,100,91.31877731960249,91.57402398497817
75,75,100,91.57402398497815,91.57402398497817
76,76,100,91.57402398497815,91.57402398497817
77,77,100,90.70178813765975,91.57402398497817
78,78,100,89.41301421210517,91.57402398497817
79,79,100,91.32108062736229,91.57402398497817
80,80,100,89.66639980277094,91.57402398497817
81,81,100,91.51420053517045,91.57402398497817
82,82,100,91.57402398497815,91.57402398497817
83,83,100,91.57402398497815,91.57402398497817
84,84,100,91.51892274110632,91.57402398497817
85,85,100,91.23072632299251,91.57402398497817
86,86,100,91.32002374405457,91.57402398497817
87,87,100,91.41029281858377,91.57402398497817
88,88,100,90.46747207672296,91.57402398497817
89,89,100,89.83780345147399,91.57402398497817
90,90,100,89.04871427730342,91.65425332628682
91,91,100,91.30003388659003,91.65425332628682
92,92,100,90.81485262577084,91.65425332628682
93,93,100,91.32219737756817,91.65425332628682
94,94,100,91.57723315863052,91.65425332628682
95,95,100,88.67567751520001,92.17402398497816
96,96,100,90.82934067587452,92.17402398497816
97,97,100,91.08406172863135,92.17402398497816
98,98,100,90.56974910286351,92.17402398497816
99,99,100,89.15668436450817,91.65425332628682
100,100,100,89.81959340122968,91.65425332628682
0,0,100,8.661528346947254,66.27968822339258
1,1,100,14.246369332046624,66.25379680945984
2,2,100,27.982467616598143,75.63870783429057
3,3,100,32.98168741434439,75.63870783429057
4,4,100,40.611073773824884,85.58957298262516
5,5,100,46.99039582884423,85.58957298262516
6,6,100,50.00300577229498,85.58957298262516
7,7,100,59.16661179165476,85.58957298262516
8,8,100,60.3182087535831,85.58957298262516
9,9,100,60.44966410948183,85.58957298262516
10,10,100,63.89995273970234,85.58957298262516
11,11,100,59.629053751568144,85.58957298262516
12,12,100,58.71129535509628,85.58957298262516
13,13,100,56.52028922221427,85.58957298262516
14,14,100,66.88475343341355,85.58957298262516
15,15,100,67.4068913846843,85.58957298262516
16,16,100,67.04630449198588,86.47504998251861
17,17,100,65.90576283779752,85.58957298262516
18,18,100,67.43888927741578,91.761682633452
19,19,100,66.0878848827102,85.58957298262516
20,20,100,69.68750750528113,88.81703951986408
21,21,100,67.90999669751264,88.81703951986408
22,22,100,67.34417367761907,88.81703951986408
23,23,100,66.34801064099275,88.81703951986408
24,24,100,68.62950437394885,88.81703951986408
25,25,100,68.43962036917559,90.78627799644579
26,26,100,61.78070331244724,91.5787078342906
27,27,100,65.7972585196814,91.5787078342906
28,28,100,68.60386620465155,91.5787078342906
29,29,100,68.01043657967156,91.5787078342906
30,30,100,64.60783779217232,90.78627799644579
31,31,100,67.6293009957954,91.29679627126204
32,32,100,68.96630939290041,91.29679627126204
33,33,100,70.4336875725744,89.71703951986409
34,34,100,66.95764433538142,89.71703951986409
35,35,100,72.4058718572493,89.71703951986409
36,36,100,71.76207564046021,89.71703951986409
37,37,100,72.46970034431548,89.71703951986409
38,38,100,72.59985908104802,89.71703951986409
39,39,100,71.34321472350304,89.71703951986409
40,40,100,75.18278544253607,89.71703951986409
41,41,100,75.56258046160264,89.71703951986409
42,42,100,73.26744154169809,89.71703951986409
43,43,100,72.26677491205511,89.71703951986409
44,44,100,74.18543657025725,89.71703951986409
45,45,100,75.53177138686125,89.71703951986409
46,46,100,77.81952228637196,89.71703951986409
47,47,100,80.14973815665898,89.71703951986409
48,48,100,80.45466451597113,89.71703951986409
49,49,100,81.63714665366068,90.63288973525115
50,50,100,82.467612443657,90.63288973525115
51,51,100,80.05822600751634,90.63288973525115
52,52,100,76.39463074787956,90.63288973525115
53,53,100,77.12319073466674,90.63288973525115
54,54,100,75.80040474487687,90.63288973525115
55,55,100,78.25944966603848,90.63288973525115
56,56,100,78.69701020663571,90.63288973525115
57,57,100,78.6874873792645,90.63288973525115
58,58,100,83.48733667865216,89.77703951986408
59,59,100,87.29115166335131,90.03289246928257
60,60,100,87.58668517130826,90.03289246928257
61,61,100,88.41403647760698,90.43402398497818
62,62,100,89.71236786666913,90.43402398497818
63,63,100,89.47933747039666,90.43402398497818
64,64,100,89.71203588487211,90.43402398497818
65,65,100,89.71816423167712,90.43402398497818
66,66,100,89.7843409222599,91.5187078342906
67,67,100,89.02964568941533,91.35289246928257
68,68,100,89.38028931525457,91.35289246928257
69,69,100,89.77071034330004,91.35289246928257
70,70,100,89.91111896747161,91.5787078342906
71,71,100,89.71699339675811,91.59289246928256
72,72,100,88.07680326950882,91.59289246928256
73,73,100,89.39306812109245,91.59289246928256
74,74,100,89.24365132286664,91.59289246928256
75,75,100,90.21943867232694,91.59289246928256
76,76,100,90.54362171866237,91.59289246928256
77,77,100,88.89986389940714,91.59289246928256
78,78,100,90.98724332429026,91.59289246928256
79,79,100,90.28264204371503,91.59289246928256
80,80,100,90.73161503903626,91.59289246928256
81,81,100,91.19705912473553,91.59289246928256
82,82,100,91.3131726621321,91.59289246928256
83,83,100,91.32864383201586,91.59289246928256
84,84,100,91.36339406505529,91.59289246928256
85,85,100,90.77459071734619,91.59289246928256
86,86,100,90.70779144598997,91.59289246928256
87,87,100,90.89228962809824,91.59289246928256
88,88,100,90.56093955074586,91.6387078342906
89,89,100,90.75463922284031,91.59289246928256
90,90,100,89.59808970885373,91.64341372532802
91,91,100,91.24176082616589,91.64341372532802
92,92,100,91.16177689390447,91.64341372532802
93,93,100,91.39289174029713,91.64341372532802
94,94,100,91.08953676085059,91.64341372532802
95,95,100,89.54549247962807,91.64341372532802
96,96,100,91.42433343376835,91.64341372532802
97,97,100,91.36115100869065,91.64341372532802
98,98,100,88.85550973088593,91.64341372532802
99,99,100,90.21603555765977,91.64341372532802
100,100,100,90.64922501106277,91.64341372532802
