,gen,nevals,mean,max
29,29,150,90.7680034690135,93.31859563501554
30,30,150,89.53728241093454,93.31859563501554
31,31,150,87.79371253103581,92.77611947915372
32,32,150,89.1539565442415,92.77611947915372
33,33,150,91.32444159237602,92.77611947915372
34,34,150,91.26153021164617,92.77611947915372
35,35,150,91.5651940019832,92.77611947915372
36,36,150,90.52628003661198,93.38272016318508
37,37,150,91.17761562923968,93.38272016318508
38,38,150,91.82019516633906,93.38272016318508
39,39,150,90.60033409276681,93.38272016318508
40,40,150,90.63253614477141,93.38272016318508
41,41,150,89.10838330187335,93.38272016318508
42,42,150,90.36326820083508,93.38272016318508
43,43,150,90.34370587017283,93.38272016318508
44,44,150,88.99535906429708,93.38272016318508
45,45,150,89.40644607411816,93.38272016318508
46,46,150,90.80676651803051,93.38272016318508
47,47,150,91.19960433151525,93.38272016318508
48,48,150,89.021533052185,93.38272016318508
49,49,150,91.8247098467686,93.52482618476617
50,50,150,91.12364101146028,93.38272016318508
51,51,150,90.75883534790725,93.38272016318508
52,52,150,91.49574622851472,93.38272016318508
53,53,150,90.3037936729875,93.38272016318508
54,54,150,91.86387761241264,93.38272016318508
55,55,150,90.95411695805024,93.38272016318508
56,56,150,91.34556857167901,93.19605369405454
57,57,150,89.158301827423,93.19605369405454
58,58,150,90.76743413853362,93.19605369405454
59,59,150,89.264180236781,93.19605369405454
60,60,150,92.20897278343466,93.19605369405454
61,61,150,92.0216388262357,93.18936470590374
62,62,150,89.80890229530654,93.18936470590374
63,63,150,90.98745808822981,93.06246192029869
64,64,150,91.48464429126551,93.06246192029869
65,65,150,90.90360341565797,93.06246192029869
66,66,150,91.7897017763143,93.06246192029869
67,67,150,90.99434552102015,93.06246192029869
68,68,150,90.14189043454928,93.06246192029869
69,69,150,89.6769683237933,93.06246192029869
70,70,150,91.04012301027021,93.32700044143624
71,71,150,90.42339723596473,93.52700044143626
72,72,150,89.99271360521085,93.52700044143626
73,73,150,90.41139801172784,93.52700044143626
74,74,150,90.3791743849887,93.52700044143626
75,75,150,89.94398110046201,93.52700044143626
76,76,150,91.90780220577312,93.72700044143625
77,77,150,91.50433617045523,93.72700044143625
78,78,150,91.13708575594679,93.72700044143625
79,79,150,90.01590598992206,93.72700044143625
80,80,150,88.52379433715444,93.72700044143625
81,81,150,89.55492140108045,93.72700044143625
82,82,150,88.49326219299326,93.82385026742617
83,83,150,88.75696438465394,93.72700044143625
84,84,150,90.89230524682047,93.95657488308075
85,85,150,92.22645892582564,93.96304739758637
86,86,150,93.40553780829656,93.96304739758637
87,87,150,92.82304999013259,93.96304739758637
88,88,150,92.88152178994784,93.96304739758637
89,89,150,92.51047352005237,94.16304739758637
90,90,150,93.61133398596462,94.16304739758637
91,91,150,92.94948796676206,94.16304739758637
92,92,150,93.66734000245168,94.16304739758637
93,93,150,93.61595404711157,94.16304739758637
94,94,150,93.63119590275028,94.16304739758637
95,95,150,92.5659478471427,94.36956207860757
96,96,150,93.06636305956458,94.38936470590374
97,97,150,92.7630898424764,94.38936470590374
98,98,150,93.17197580473412,94.38936470590374
99,99,150,92.19041473446919,94.38936470590374
100,100,150,93.61812751228892,94.38936470590374
0,0,150,14.37478702115044,92.28679402095821
1,1,150,31.178351872463374,92.28679402095821
2,2,150,47.071198505453104,92.28679402095821
3,3,150,60.97220895119661,91.77237888630937
4,4,150,72.0427739659434,93.55657488308074
5,5,150,78.38736974755717,93.55657488308074
6,6,150,84.36325775015054,93.04704041507837
7,7,150,83.29642684295699,92.72700044143625
8,8,150,87.76716718062681,93.72700044143625
9,9,150,87.69788285358352,93.72700044143625
10,10,150,85.4149913526163,93.04704041507837
11,11,150,87.81582550742856,93.12700044143625
12,12,150,86.37362556350196,93.12700044143625
13,13,150,87.44812819655522,93.12700044143625
14,14,150,88.25644770803704,92.77065437104557
15,15,150,86.78184547525213,92.72700044143625
16,16,150,88.13159850123772,93.12700044143625
17,17,150,86.85586479618122,93.12700044143625
18,18,150,88.96539688750458,93.12700044143625
19,19,150,87.71063207071747,93.12700044143625
20,20,150,83.31862158018504,93.72700044143625
21,21,150,84.56102555046861,93.72700044143625
22,22,150,85.94396186547075,93.72700044143625
23,23,150,88.36318322992112,93.72700044143625
24,24,150,87.03467659075089,93.72700044143625
25,25,150,86.856926794241,93.72700044143625
26,26,150,85.71205670928492,93.72700044143625
27,27,150,86.01517014066118,93.72700044143625
28,28,150,90.4003197848269,94.32482618476618
29,29,150,91.015008067568,94.32482618476618
30,30,150,89.71473579329849,94.32482618476618
31,31,150,90.84171491730572,94.32482618476618
32,32,150,90.63158081198517,94.32482618476618
33,33,150,88.60660943317788,94.32482618476618
34,34,150,91.75086028191076,93.72700044143625
35,35,150,91.2289962167807,93.83521402607649
36,36,150,91.67150673105371,93.83521402607649
37,37,150,91.81661265069633,94.55657488308074
38,38,150,92.45453349091544,94.55657488308074
39,39,150,92.26395430580638,93.83521402607649
40,40,150,92.39104571750885,93.83521402607649
41,41,150,92.3954736047203,93.83521402607649
42,42,150,93.28160333920992,93.83521402607649
43,43,150,92.6943291170594,93.98936470590374
44,44,150,92.0657541927655,93.98936470590374
45,45,150,93.29943331966633,93.98936470590374
46,46,150,93.06231299912749,94.25833644349734
47,47,150,92.68511098290966,94.25833644349734
48,48,150,92.68627185399298,94.58936470590373
49,49,150,93.51467222014168,94.58936470590373
50,50,150,92.33141821272702,93.98936470590374
51,51,150,91.79108733620053,93.98936470590374
52,52,150,93.07066541249452,93.98936470590374
53,53,150,92.4085513953141,93.98936470590374
54,54,150,93.50509057619493,93.98936470590374
55,55,150,92.85734161265705,93.98936470590374
56,56,150,92.35417167211921,93.98936470590374
57,57,150,92.34810338895085,93.98936470590374
58,58,150,91.95957262884718,93.98936470590374
59,59,150,93.02400370691913,93.98936470590374
60,60,150,93.26983833762887,93.98936470590374
61,61,150,92.51114246633134,93.98936470590374
62,62,150,92.89167376151129,93.98936470590374
63,63,150,91.92783685045319,93.98936470590374
64,64,150,92.13232429526856,93.98272016318508
65,65,150,92.8458494903234,93.98936470590374
66,66,150,91.20064777365677,93.98272016318508
67,67,150,93.19755134251758,93.98272016318508
68,68,150,91.5603038596349,93.98272016318508
69,69,150,91.270341863162,93.98272016318508
70,70,150,93.18715003201774,93.98936470590374
71,71,150,93.15527552011783,94.58272016318507
72,72,150,93.61957984797542,94.58272016318507
73,73,150,92.62925192238367,94.58272016318507
74,74,150,93.5278045999244,94.58272016318507
75,75,150,91.99817465958967,94.58272016318507
76,76,150,93.03476928887821,94.58272016318507
77,77,150,93.51251842613075,94.58272016318507
78,78,150,93.45274162796804,94.58272016318507
79,79,150,93.10532125481073,94.58272016318507
80,80,150,93.51327818109358,94.58272016318507
81,81,150,93.96722065917905,94.58272016318507
82,82,150,93.21569065547752,94.58272016318507
83,83,150,93.22155990441185,94.58272016318507
84,84,150,93.41418599680792,94.58272016318507
85,85,150,93.91994581806632,94.58272016318507
86,86,150,93.4605015327921,94.58272016318507
87,87,150,93.58976855236932,94.58272016318507
88,88,150,93.37055904346715,94.58272016318507
89,89,150,93.77477317010005,94.58272016318507
90,90,150,93.86010662061675,94.58272016318507
91,91,150,92.31436728346324,94.58272016318507
92,92,150,93.66196450108531,94.58272016318507
93,93,150,93.88620159281388,94.58272016318507
94,94,150,93.74104051845589,94.58272016318507
95,95,150,93.43499800708591,94.58272016318507
96,96,150,93.91712157648256,94.58272016318507
97,97,150,93.74998747333447,94.58272016318507
98,98,150,93.45482173913425,94.58272016318507
99,99,150,93.12917273719692,94.58936470590373
100,100,150,93.758007146953,94.58936470590373
0,0,150,8.94922155373108,92.37237888630936
1,1,150,15.251770445660116,92.37237888630936
2,2,150,30.85369220076169,92.71859563501553
3,3,150,50.24437624959606,92.71859563501553
4,4,150,58.63738272488749,92.13703951986405
5,5,150,73.04124126139368,92.13703951986405
6,6,150,83.10921486894658,92.77611947915372
7,7,150,84.34500547057847,92.92700044143626
8,8,150,83.71975518086025,92.77611947915372
9,9,150,86.05874485609073,92.77611947915372
10,10,150,88.94724124310716,92.77611947915372
11,11,150,87.88317291016969,92.77611947915372
12,12,150,90.27100887380792,92.77611947915372
13,13,150,90.19429208418482,92.93193985886488
14,14,150,89.26052460518532,92.93193985886488
15,15,150,88.338466348787,92.93193985886488
16,16,150,88.55730391210025,92.77611947915372
17,17,150,89.2393559912379,92.77611947915372
18,18,150,89.64181883873904,92.77611947915372
19,19,150,90.59231509498449,92.77611947915372
20,20,150,89.67849456814707,92.77611947915372
21,21,150,89.54756881991743,92.92700044143626
22,22,150,88.82850475182894,92.92700044143626
23,23,150,90.02818125715224,92.77611947915372
24,24,150,90.100273431781,92.77611947915372
25,25,150,90.53665157096785,93.04704041507837
26,26,150,90.76012281262598,93.04704041507837
27,27,150,90.44495402407765,93.04704041507837
28,28,150,90.48880188887473,93.04704041507837
29,29,150,91.64483305034564,93.04704041507837
30,30,150,91.11094734443685,93.04704041507837
31,31,150,91.76193996008953,93.04704041507837
32,32,150,92.07830661817776,93.04704041507837
33,33,150,91.2221675378355,93.04704041507837
34,34,150,91.82002907985716,93.04704041507837
35,35,150,92.62174105355004,93.04704041507837
36,36,150,92.65296672333265,93.04704041507837
37,37,150,91.59785780278429,93.04704041507837
38,38,150,91.77571633143712,93.04704041507837
39,39,150,92.52569679342785,93.04704041507837
40,40,150,92.23744510440149,93.04704041507837
41,41,150,92.38400894479015,93.04704041507837
42,42,150,92.51466351045482,93.04704041507837
43,43,150,91.9675674344696,93.09061166337202
44,44,150,92.584241709041,93.09061166337202
45,45,150,91.4804903471847,93.09061166337202
46,46,150,91.79964195518674,93.09061166337202
47,47,150,92.02795002096238,93.09061166337202
48,48,150,91.75380516313673,93.09061166337202
49,49,150,90.98030135476417,93.09061166337202
50,50,150,92.45245810972071,93.09061166337202
51,51,150,91.96944249961253,93.09061166337202
52,52,150,91.79021394550773,93.09061166337202
53,53,150,91.75397113343017,93.09061166337202
54,54,150,92.43432337047835,93.09061166337202
55,55,150,92.6021777597991,93.7361681949744
56,56,150,92.25017948194987,93.09061166337202
57,57,150,90.80087533799605,93.09061166337202
58,58,150,92.2308153504789,93.09061166337202
59,59,150,92.01456667151079,93.09061166337202
60,60,150,92.06275113034397,93.09061166337202
61,61,150,92.34650298706542,93.09061166337202
62,62,150,92.14795818959713,93.09061166337202
63,63,150,92.23047063250507,93.09061166337202
64,64,150,90.51345358957379,93.09061166337202
65,65,150,91.63162139043219,93.09061166337202
66,66,150,90.60289161379814,93.09061166337202
67,67,150,92.4962456336525,93.09061166337202
68,68,150,90.77340804450769,93.09061166337202
69,69,150,91.0503018693935,93.73193985886488
70,70,150,92.53003213010084,93.09061166337202
71,71,150,92.42762363955556,93.09061166337202
72,72,150,92.4497906056635,93.73193985886488
73,73,150,91.523831998016,93.73193985886488
74,74,150,90.81583960175544,93.73193985886488
75,75,150,90.83497140056194,93.09061166337202
76,76,150,91.63533608986445,93.09061166337202
77,77,150,91.6659730443931,93.73193985886488
78,78,150,90.98256789707293,93.73193985886488
79,79,150,91.03875485543163,93.73193985886488
80,80,150,91.3646292640342,93.73193985886488
81,81,150,91.71726626677618,93.73193985886488
82,82,150,92.51106259103479,93.73193985886488
83,83,150,92.16188633181007,93.73193985886488
84,84,150,92.09075823269289,93.73193985886488
85,85,150,92.30109041817938,93.73193985886488
86,86,150,91.4499980068947,93.73193985886488
87,87,150,92.04315509563398,93.73193985886488
88,88,150,92.28689910332646,93.73193985886488
89,89,150,93.16622990014613,93.73193985886488
90,90,150,93.25978232971292,93.73193985886488
91,91,150,92.1939776583319,93.73193985886488
92,92,150,92.32863206382758,93.73193985886488
93,93,150,93.46670890852018,93.73193985886488
94,94,150,93.06964161452301,93.73193985886488
95,95,150,92.2972323825883,93.73193985886488
96,96,150,91.10770433177517,93.73193985886488
97,97,150,93.01706217979658,93.73193985886488
98,98,150,93.69134454307522,93.73193985886488
99,99,150,93.65609220136157,93.73193985886488
100,100,150,92.31721884030392,93.73193985886488
0,0,150,7.761912312928028,91.77237888630937
1,1,150,17.069517286199705,92.31173296930545
2,2,150,39.17786683472181,92.31173296930545
3,3,150,57.166374608727665,92.31173296930545
4,4,150,70.74718581114817,92.31173296930545
5,5,150,78.85024495575168,92.52700044143626
6,6,150,84.81295155652316,92.49405452609942
7,7,150,80.52280796701804,92.49405452609942
8,8,150,83.79541751719952,92.57611947915372
9,9,150,84.30302913422877,92.57611947915372
10,10,150,86.71012434772045,92.57611947915372
11,11,150,87.41557705691955,93.01261419415926
12,12,150,90.21088225109064,92.92700044143626
13,13,150,88.95775188042462,92.92700044143626
14,14,150,87.06107068137067,92.92700044143626
15,15,150,86.55084648200712,92.92700044143626
16,16,150,84.71989441102444,92.92700044143626
17,17,150,87.3566922054031,93.12700044143625
18,18,150,87.22521205010666,93.12700044143625
19,19,150,84.43226018524042,94.36956207860757
20,20,150,90.58715157721878,94.36956207860757
21,21,150,88.41941942642923,94.36956207860757
22,22,150,90.5520707732386,93.12700044143625
23,23,150,88.68353258494639,93.12700044143625
24,24,150,89.8703872048606,93.52700044143626
25,25,150,88.99675101409565,93.52700044143626
26,26,150,88.50763959924353,93.52700044143626
27,27,150,88.82198782398001,93.52700044143626
28,28,150,88.61699619789691,93.52700044143626
29,29,150,88.99081661345426,93.72700044143625
30,30,150,88.78591380347974,93.63521402607648
31,31,150,89.08489299629184,93.63521402607648
32,32,150,88.10475227791403,93.52700044143626
33,33,150,87.61025649836074,93.52700044143626
34,34,150,87.40538955254058,93.52700044143626
35,35,150,89.18505738088899,93.72700044143625
36,36,150,88.45585959468872,93.72700044143625
37,37,150,88.47985261511494,93.72700044143625
38,38,150,89.82156292344077,93.72700044143625
39,39,150,91.6028909404634,93.86246192029868
40,40,150,90.42769023378436,93.86246192029868
41,41,150,87.42708661270517,93.86246192029868
42,42,150,90.14038116062999,93.86246192029868
43,43,150,91.53755224748352,93.86246192029868
44,44,150,91.50869450031597,94.47603602059674
45,45,150,90.59801823242812,94.47603602059674
46,46,150,92.28148124446211,94.47603602059674
47,47,150,93.03354182875032,94.47603602059674
48,48,150,91.95920667173534,94.68801221164345
49,49,150,91.38233881866384,94.68801221164345
50,50,150,92.84899519173663,94.68801221164345
51,51,150,90.69786089983315,94.47603602059674
52,52,150,90.55833313113169,94.47603602059674
53,53,150,92.89477386222362,94.47603602059674
54,54,150,93.10747282523926,94.68801221164345
55,55,150,92.44213324554272,94.68801221164345
56,56,150,92.18100984096067,94.73109579777977
57,57,150,91.9781952132613,94.73109579777977
58,58,150,92.1317857353638,94.73109579777977
59,59,150,91.9424917653592,94.80278772623588
60,60,150,92.63714126080434,94.80956741322126
61,61,150,93.21960754433222,94.80956741322126
62,62,150,92.5258556384298,94.81639337829166
63,63,150,92.58830467223119,94.80956741322126
64,64,150,91.89866516011566,94.80956741322126
65,65,150,93.13982307170782,94.80956741322126
66,66,150,92.49113328702678,94.80956741322126
67,67,150,93.12562743618439,94.80956741322126
68,68,150,93.7074839456102,94.81639337829166
69,69,150,93.36908395787594,94.81639337829166
70,70,150,93.51510051622924,94.81639337829166
71,71,150,93.55919246389905,94.81639337829166
72,72,150,94.11471573554718,94.81639337829166
73,73,150,94.17580027585082,94.81639337829166
74,74,150,94.20029681852655,94.81639337829166
75,75,150,93.6587451174018,94.81639337829166
76,76,150,94.10496347026866,94.81639337829166
77,77,150,92.97416189232597,94.81639337829166
78,78,150,93.6800023169781,94.81639337829166
79,79,150,92.28988556358877,94.81639337829166
80,80,150,93.48808633313517,94.81639337829166
81,81,150,93.6913589828719,94.81639337829166
82,82,150,93.94870542764426,94.81639337829166
83,83,150,94.45535292958488,94.81639337829166
84,84,150,93.04678177963834,94.81639337829166
85,85,150,94.21332772617774,94.81639337829166
86,86,150,93.66675080662367,94.81639337829166
87,87,150,93.47760630637109,94.81639337829166
88,88,150,94.39299914521585,94.81639337829166
89,89,150,94.29104622183404,94.81639337829166
90,90,150,94.47787155087077,94.81639337829166
91,91,150,94.58006533388819,94.81639337829166
92,92,150,94.28299681136406,94.81639337829166
93,93,150,93.69683401927917,94.81639337829166
94,94,150,93.116845403541,94.81639337829166
95,95,150,94.59346439093638,94.81639337829166
96,96,150,94.52727906485927,94.81639337829166
97,97,150,93.95691827684297,94.81639337829166
98,98,150,93.94440132731907,94.81639337829166
99,99,150,93.36814883639266,94.81639337829166
100,100,150,93.68166825258024,94.81639337829166
